SDL
	version: 2.0.9
Network
	Initialized.
OpenAL
	vendor: Apple Computer Inc.
	device: Built-in Output
	renderer: Software
	version: 1.1
Render
	ppm: 32.000000
Physics
	bodies: 300
	circle shapes: 100
	segment shapes: 100
	polygon shapes: 200
	pivot joints: 100
	gear joints: 100
	damped springs: 100
OpenGL
	vendor: NVIDIA Corporation
	renderer: NVIDIA GeForce GT 650M OpenGL Engine
	version: 2.1 NVIDIA-12.0.21 355.11.10.50.10.103
	glsl: 1.20
Initializing cpSpace - Chipmunk v7.0.1 (Debug Enabled)
Compile with -DNDEBUG defined to disable debug mode and runtime assertion checks
TextureFactory - Unable to find 'res/sprite_atlas.png' in cache.
TextureFactory - Unable to find 'res/textures/flare.png' in cache.
TextureFactory - Unable to find 'res/textures/white_box_placeholder.png' in cache.
TextureFactory - Unable to find 'res/textures/smoke.png' in cache.
System - Controller added: 0, 0, PS4 Controller
1 - copy: 558, iterate: 0, total: 558
1 - copy: 677, iterate: 0, total: 677
1 - copy: 880, iterate: 0, total: 880
1 - copy: 760, iterate: 0, total: 760
1 - copy: 616, iterate: 0, total: 616
1 - copy: 568, iterate: 0, total: 568
1 - copy: 978, iterate: 0, total: 978
1 - copy: 881, iterate: 0, total: 881
1 - copy: 759, iterate: 0, total: 759
1 - copy: 574, iterate: 0, total: 574
1 - copy: 691, iterate: 0, total: 691
1 - copy: 609, iterate: 0, total: 609
1 - copy: 737, iterate: 0, total: 737
1 - copy: 915, iterate: 0, total: 915
1 - copy: 635, iterate: 0, total: 635
1 - copy: 483, iterate: 0, total: 483
1 - copy: 529, iterate: 0, total: 529
1 - copy: 610, iterate: 0, total: 610
1 - copy: 768, iterate: 0, total: 768
1 - copy: 926, iterate: 0, total: 926
1 - copy: 496, iterate: 0, total: 496
1 - copy: 649, iterate: 0, total: 649
1 - copy: 889, iterate: 0, total: 889
1 - copy: 1096, iterate: 0, total: 1096
1 - copy: 690, iterate: 0, total: 690
1 - copy: 808, iterate: 0, total: 808
1 - copy: 1137, iterate: 0, total: 1137
1 - copy: 795, iterate: 0, total: 795
1 - copy: 673, iterate: 0, total: 673
1 - copy: 784, iterate: 0, total: 784
1 - copy: 604, iterate: 0, total: 604
1 - copy: 743, iterate: 0, total: 743
1 - copy: 922, iterate: 0, total: 922
1 - copy: 592, iterate: 0, total: 592
1 - copy: 888, iterate: 0, total: 888
1 - copy: 909, iterate: 0, total: 909
1 - copy: 694, iterate: 0, total: 694
1 - copy: 562, iterate: 0, total: 562
1 - copy: 856, iterate: 0, total: 856
1 - copy: 735, iterate: 0, total: 735
1 - copy: 855, iterate: 0, total: 855
1 - copy: 696, iterate: 0, total: 696
1 - copy: 644, iterate: 0, total: 644
1 - copy: 579, iterate: 0, total: 579
1 - copy: 579, iterate: 0, total: 579
1 - copy: 689, iterate: 0, total: 689
1 - copy: 642, iterate: 0, total: 642
1 - copy: 560, iterate: 0, total: 560
1 - copy: 560, iterate: 0, total: 560
1 - copy: 600, iterate: 0, total: 600
1 - copy: 815, iterate: 0, total: 815
1 - copy: 545, iterate: 0, total: 545
1 - copy: 527, iterate: 0, total: 527
1 - copy: 536, iterate: 0, total: 536
1 - copy: 532, iterate: 0, total: 532
1 - copy: 620, iterate: 0, total: 620
1 - copy: 605, iterate: 0, total: 605
1 - copy: 528, iterate: 0, total: 528
1 - copy: 532, iterate: 0, total: 532
1 - copy: 536, iterate: 0, total: 536
1 - copy: 588, iterate: 0, total: 588
1 - copy: 575, iterate: 0, total: 575
1 - copy: 471, iterate: 0, total: 471
1 - copy: 598, iterate: 0, total: 598
1 - copy: 515, iterate: 0, total: 515
1 - copy: 979, iterate: 0, total: 979
1 - copy: 531, iterate: 0, total: 531
1 - copy: 570, iterate: 0, total: 570
1 - copy: 539, iterate: 0, total: 539
1 - copy: 505, iterate: 0, total: 505
1 - copy: 613, iterate: 0, total: 613
1 - copy: 503, iterate: 0, total: 503
1 - copy: 526, iterate: 0, total: 526
1 - copy: 529, iterate: 0, total: 529
1 - copy: 520, iterate: 0, total: 520
1 - copy: 604, iterate: 0, total: 604
1 - copy: 892, iterate: 0, total: 892
1 - copy: 540, iterate: 0, total: 540
1 - copy: 586, iterate: 0, total: 586
1 - copy: 700, iterate: 0, total: 700
1 - copy: 854, iterate: 0, total: 854
1 - copy: 725, iterate: 0, total: 725
1 - copy: 535, iterate: 0, total: 535
1 - copy: 693, iterate: 0, total: 693
1 - copy: 546, iterate: 0, total: 546
1 - copy: 516, iterate: 0, total: 516
1 - copy: 662, iterate: 0, total: 662
1 - copy: 709, iterate: 0, total: 709
1 - copy: 804, iterate: 0, total: 804
1 - copy: 789, iterate: 0, total: 789
1 - copy: 577, iterate: 0, total: 577
1 - copy: 649, iterate: 0, total: 649
1 - copy: 791, iterate: 0, total: 791
1 - copy: 724, iterate: 0, total: 724
1 - copy: 685, iterate: 0, total: 685
1 - copy: 680, iterate: 0, total: 680
1 - copy: 582, iterate: 0, total: 582
1 - copy: 617, iterate: 0, total: 617
1 - copy: 944, iterate: 0, total: 944
1 - copy: 700, iterate: 0, total: 700
1 - copy: 572, iterate: 0, total: 572
1 - copy: 515, iterate: 0, total: 515
1 - copy: 531, iterate: 0, total: 531
1 - copy: 542, iterate: 0, total: 542
1 - copy: 615, iterate: 0, total: 615
1 - copy: 528, iterate: 0, total: 528
1 - copy: 526, iterate: 0, total: 526
1 - copy: 521, iterate: 0, total: 521
1 - copy: 471, iterate: 0, total: 471
1 - copy: 758, iterate: 0, total: 758
1 - copy: 560, iterate: 0, total: 560
1 - copy: 554, iterate: 0, total: 554
1 - copy: 524, iterate: 0, total: 524
1 - copy: 506, iterate: 0, total: 506
1 - copy: 675, iterate: 0, total: 675
1 - copy: 521, iterate: 0, total: 521
1 - copy: 514, iterate: 0, total: 514
1 - copy: 518, iterate: 0, total: 518
1 - copy: 522, iterate: 0, total: 522
1 - copy: 580, iterate: 0, total: 580
1 - copy: 508, iterate: 0, total: 508
1 - copy: 665, iterate: 0, total: 665
1 - copy: 577, iterate: 0, total: 577
1 - copy: 618, iterate: 0, total: 618
1 - copy: 522, iterate: 0, total: 522
1 - copy: 576, iterate: 0, total: 576
1 - copy: 559, iterate: 0, total: 559
1 - copy: 517, iterate: 0, total: 517
1 - copy: 595, iterate: 0, total: 595
1 - copy: 653, iterate: 0, total: 653
1 - copy: 498, iterate: 0, total: 498
1 - copy: 548, iterate: 0, total: 548
1 - copy: 587, iterate: 0, total: 587
1 - copy: 532, iterate: 0, total: 532
1 - copy: 590, iterate: 0, total: 590
1 - copy: 546, iterate: 0, total: 546
1 - copy: 531, iterate: 0, total: 531
1 - copy: 542, iterate: 0, total: 542
1 - copy: 505, iterate: 0, total: 505
1 - copy: 604, iterate: 0, total: 604
1 - copy: 564, iterate: 0, total: 564
1 - copy: 589, iterate: 0, total: 589
1 - copy: 519, iterate: 0, total: 519
1 - copy: 590, iterate: 0, total: 590
1 - copy: 567, iterate: 0, total: 567
1 - copy: 668, iterate: 0, total: 668
1 - copy: 575, iterate: 0, total: 575
1 - copy: 510, iterate: 0, total: 510
1 - copy: 521, iterate: 0, total: 521
1 - copy: 655, iterate: 0, total: 655
1 - copy: 537, iterate: 0, total: 537
1 - copy: 495, iterate: 0, total: 495
1 - copy: 526, iterate: 0, total: 526
1 - copy: 533, iterate: 0, total: 533
1 - copy: 676, iterate: 0, total: 676
1 - copy: 547, iterate: 0, total: 547
1 - copy: 513, iterate: 0, total: 513
1 - copy: 532, iterate: 0, total: 532
1 - copy: 940, iterate: 0, total: 940
1 - copy: 1110, iterate: 0, total: 1110
1 - copy: 712, iterate: 0, total: 712
1 - copy: 595, iterate: 0, total: 595
1 - copy: 828, iterate: 0, total: 828
1 - copy: 634, iterate: 0, total: 634
1 - copy: 888, iterate: 0, total: 888
1 - copy: 578, iterate: 0, total: 578
1 - copy: 651, iterate: 0, total: 651
1 - copy: 656, iterate: 0, total: 656
1 - copy: 891, iterate: 0, total: 891
1 - copy: 616, iterate: 0, total: 616
1 - copy: 666, iterate: 0, total: 666
1 - copy: 607, iterate: 0, total: 607
1 - copy: 877, iterate: 0, total: 877
1 - copy: 690, iterate: 0, total: 690
1 - copy: 574, iterate: 0, total: 574
1 - copy: 523, iterate: 0, total: 523
1 - copy: 550, iterate: 0, total: 550
1 - copy: 580, iterate: 0, total: 580
1 - copy: 576, iterate: 0, total: 576
1 - copy: 557, iterate: 0, total: 557
1 - copy: 719, iterate: 0, total: 719
1 - copy: 617, iterate: 0, total: 617
1 - copy: 696, iterate: 0, total: 696
1 - copy: 619, iterate: 0, total: 619
1 - copy: 536, iterate: 0, total: 536
1 - copy: 778, iterate: 0, total: 778
1 - copy: 908, iterate: 0, total: 908
1 - copy: 579, iterate: 0, total: 579
1 - copy: 594, iterate: 0, total: 594
1 - copy: 626, iterate: 0, total: 626
1 - copy: 525, iterate: 0, total: 525
1 - copy: 699, iterate: 0, total: 699
1 - copy: 677, iterate: 0, total: 677
1 - copy: 678, iterate: 0, total: 678
1 - copy: 835, iterate: 0, total: 835
1 - copy: 643, iterate: 0, total: 643
1 - copy: 841, iterate: 0, total: 841
1 - copy: 714, iterate: 0, total: 714
1 - copy: 491, iterate: 0, total: 491
1 - copy: 526, iterate: 0, total: 526
1 - copy: 623, iterate: 0, total: 623
1 - copy: 1033, iterate: 0, total: 1033
1 - copy: 555, iterate: 0, total: 555
1 - copy: 475, iterate: 0, total: 475
1 - copy: 517, iterate: 0, total: 517
1 - copy: 528, iterate: 0, total: 528
1 - copy: 555, iterate: 0, total: 555
1 - copy: 625, iterate: 0, total: 625
1 - copy: 618, iterate: 0, total: 618
1 - copy: 613, iterate: 0, total: 613
1 - copy: 885, iterate: 0, total: 885
1 - copy: 652, iterate: 0, total: 652
1 - copy: 717, iterate: 0, total: 717
1 - copy: 983, iterate: 0, total: 983
1 - copy: 614, iterate: 0, total: 614
1 - copy: 608, iterate: 0, total: 608
1 - copy: 581, iterate: 0, total: 581
1 - copy: 510, iterate: 0, total: 510
1 - copy: 488, iterate: 0, total: 488
1 - copy: 836, iterate: 0, total: 836
1 - copy: 669, iterate: 0, total: 669
1 - copy: 580, iterate: 0, total: 580
1 - copy: 660, iterate: 0, total: 660
1 - copy: 518, iterate: 0, total: 518
1 - copy: 530, iterate: 0, total: 530
1 - copy: 619, iterate: 0, total: 619
1 - copy: 628, iterate: 0, total: 628
1 - copy: 543, iterate: 0, total: 543
1 - copy: 599, iterate: 0, total: 599
1 - copy: 526, iterate: 0, total: 526
1 - copy: 562, iterate: 0, total: 562
1 - copy: 589, iterate: 0, total: 589
1 - copy: 495, iterate: 0, total: 495
1 - copy: 601, iterate: 0, total: 601
1 - copy: 537, iterate: 0, total: 537
1 - copy: 541, iterate: 0, total: 541
1 - copy: 750, iterate: 0, total: 750
1 - copy: 533, iterate: 0, total: 533
1 - copy: 626, iterate: 0, total: 626
1 - copy: 579, iterate: 0, total: 579
1 - copy: 540, iterate: 0, total: 540
1 - copy: 565, iterate: 0, total: 565
1 - copy: 645, iterate: 0, total: 645
1 - copy: 539, iterate: 0, total: 539
1 - copy: 511, iterate: 0, total: 511
1 - copy: 827, iterate: 0, total: 827
1 - copy: 467, iterate: 0, total: 467
1 - copy: 538, iterate: 0, total: 538
1 - copy: 584, iterate: 0, total: 584
1 - copy: 620, iterate: 0, total: 620
1 - copy: 843, iterate: 0, total: 843
1 - copy: 659, iterate: 0, total: 659
1 - copy: 612, iterate: 0, total: 612
1 - copy: 524, iterate: 0, total: 524
1 - copy: 570, iterate: 0, total: 570
1 - copy: 587, iterate: 0, total: 587
1 - copy: 658, iterate: 0, total: 658
1 - copy: 654, iterate: 0, total: 654
1 - copy: 631, iterate: 0, total: 631
1 - copy: 573, iterate: 0, total: 573
1 - copy: 1025, iterate: 0, total: 1025
1 - copy: 546, iterate: 0, total: 546
1 - copy: 569, iterate: 0, total: 569
1 - copy: 636, iterate: 0, total: 636
1 - copy: 630, iterate: 0, total: 630
1 - copy: 516, iterate: 0, total: 516
1 - copy: 552, iterate: 0, total: 552
1 - copy: 544, iterate: 0, total: 544
1 - copy: 496, iterate: 0, total: 496
1 - copy: 567, iterate: 0, total: 567
1 - copy: 524, iterate: 0, total: 524
1 - copy: 706, iterate: 0, total: 706
1 - copy: 530, iterate: 0, total: 530
1 - copy: 542, iterate: 0, total: 542
1 - copy: 506, iterate: 0, total: 506
1 - copy: 685, iterate: 0, total: 685
1 - copy: 590, iterate: 0, total: 590
1 - copy: 579, iterate: 0, total: 579
1 - copy: 545, iterate: 0, total: 545
1 - copy: 525, iterate: 0, total: 525
1 - copy: 544, iterate: 0, total: 544
1 - copy: 612, iterate: 0, total: 612
1 - copy: 488, iterate: 0, total: 488
1 - copy: 684, iterate: 0, total: 684
1 - copy: 523, iterate: 0, total: 523
1 - copy: 594, iterate: 0, total: 594
1 - copy: 616, iterate: 0, total: 616
1 - copy: 529, iterate: 0, total: 529
1 - copy: 587, iterate: 0, total: 587
1 - copy: 611, iterate: 0, total: 611
1 - copy: 521, iterate: 0, total: 521
1 - copy: 570, iterate: 0, total: 570
1 - copy: 529, iterate: 0, total: 529
1 - copy: 583, iterate: 0, total: 583
1 - copy: 598, iterate: 0, total: 598
1 - copy: 559, iterate: 0, total: 559
1 - copy: 530, iterate: 0, total: 530
1 - copy: 575, iterate: 0, total: 575
1 - copy: 515, iterate: 0, total: 515
1 - copy: 493, iterate: 0, total: 493
1 - copy: 520, iterate: 0, total: 520
1 - copy: 525, iterate: 0, total: 525
1 - copy: 507, iterate: 0, total: 507
1 - copy: 636, iterate: 0, total: 636
1 - copy: 533, iterate: 0, total: 533
1 - copy: 682, iterate: 0, total: 682
1 - copy: 518, iterate: 0, total: 518
1 - copy: 504, iterate: 0, total: 504
1 - copy: 552, iterate: 0, total: 552
1 - copy: 540, iterate: 0, total: 540
1 - copy: 657, iterate: 0, total: 657
1 - copy: 573, iterate: 0, total: 573
1 - copy: 530, iterate: 0, total: 530
1 - copy: 616, iterate: 0, total: 616
1 - copy: 492, iterate: 0, total: 492
1 - copy: 530, iterate: 0, total: 530
1 - copy: 587, iterate: 0, total: 587
1 - copy: 539, iterate: 0, total: 539
1 - copy: 517, iterate: 0, total: 517
1 - copy: 515, iterate: 0, total: 515
1 - copy: 594, iterate: 0, total: 594
1 - copy: 528, iterate: 0, total: 528
1 - copy: 493, iterate: 0, total: 493
1 - copy: 512, iterate: 0, total: 512
1 - copy: 594, iterate: 0, total: 594
1 - copy: 612, iterate: 0, total: 612
1 - copy: 528, iterate: 0, total: 528
1 - copy: 531, iterate: 0, total: 531
1 - copy: 529, iterate: 0, total: 529
1 - copy: 536, iterate: 0, total: 536
1 - copy: 624, iterate: 0, total: 624
1 - copy: 508, iterate: 0, total: 508
1 - copy: 526, iterate: 0, total: 526
1 - copy: 510, iterate: 0, total: 510
1 - copy: 486, iterate: 0, total: 486
1 - copy: 626, iterate: 0, total: 626
1 - copy: 587, iterate: 0, total: 587
1 - copy: 527, iterate: 0, total: 527
1 - copy: 560, iterate: 0, total: 560
1 - copy: 510, iterate: 0, total: 510
1 - copy: 503, iterate: 0, total: 503
1 - copy: 521, iterate: 0, total: 521
1 - copy: 668, iterate: 0, total: 668
1 - copy: 524, iterate: 0, total: 524
1 - copy: 529, iterate: 0, total: 529
1 - copy: 665, iterate: 0, total: 665
1 - copy: 528, iterate: 0, total: 528
1 - copy: 549, iterate: 0, total: 549
1 - copy: 524, iterate: 0, total: 524
1 - copy: 759, iterate: 0, total: 759
1 - copy: 859, iterate: 0, total: 859
1 - copy: 564, iterate: 0, total: 564
1 - copy: 529, iterate: 0, total: 529
1 - copy: 551, iterate: 0, total: 551
1 - copy: 659, iterate: 0, total: 659
1 - copy: 536, iterate: 0, total: 536
1 - copy: 485, iterate: 0, total: 485
1 - copy: 483, iterate: 0, total: 483
1 - copy: 561, iterate: 0, total: 561
1 - copy: 571, iterate: 0, total: 571
1 - copy: 539, iterate: 0, total: 539
1 - copy: 531, iterate: 0, total: 531
1 - copy: 541, iterate: 0, total: 541
1 - copy: 583, iterate: 0, total: 583
1 - copy: 514, iterate: 0, total: 514
1 - copy: 572, iterate: 0, total: 572
1 - copy: 512, iterate: 0, total: 512
1 - copy: 545, iterate: 0, total: 545
1 - copy: 566, iterate: 0, total: 566
1 - copy: 516, iterate: 0, total: 516
1 - copy: 736, iterate: 0, total: 736
1 - copy: 580, iterate: 0, total: 580
1 - copy: 523, iterate: 0, total: 523
1 - copy: 572, iterate: 0, total: 572
1 - copy: 562, iterate: 0, total: 562
1 - copy: 579, iterate: 0, total: 579
1 - copy: 503, iterate: 0, total: 503
1 - copy: 509, iterate: 0, total: 509
1 - copy: 556, iterate: 0, total: 556
1 - copy: 525, iterate: 0, total: 525
1 - copy: 588, iterate: 0, total: 588
1 - copy: 607, iterate: 0, total: 607
1 - copy: 543, iterate: 0, total: 543
1 - copy: 495, iterate: 0, total: 495
1 - copy: 503, iterate: 0, total: 503
1 - copy: 570, iterate: 0, total: 570
1 - copy: 576, iterate: 0, total: 576
1 - copy: 528, iterate: 0, total: 528
1 - copy: 583, iterate: 0, total: 583
1 - copy: 519, iterate: 0, total: 519
1 - copy: 720, iterate: 0, total: 720
1 - copy: 555, iterate: 0, total: 555
1 - copy: 458, iterate: 0, total: 458
1 - copy: 537, iterate: 0, total: 537
1 - copy: 579, iterate: 0, total: 579
1 - copy: 585, iterate: 0, total: 585
1 - copy: 474, iterate: 0, total: 474
1 - copy: 541, iterate: 0, total: 541
1 - copy: 594, iterate: 0, total: 594
1 - copy: 578, iterate: 0, total: 578
1 - copy: 452, iterate: 0, total: 452
1 - copy: 525, iterate: 0, total: 525
1 - copy: 530, iterate: 0, total: 530
1 - copy: 556, iterate: 0, total: 556
1 - copy: 515, iterate: 0, total: 515
1 - copy: 558, iterate: 0, total: 558
1 - copy: 512, iterate: 0, total: 512
1 - copy: 496, iterate: 0, total: 496
1 - copy: 552, iterate: 0, total: 552
1 - copy: 524, iterate: 0, total: 524
1 - copy: 501, iterate: 0, total: 501
1 - copy: 574, iterate: 0, total: 574
1 - copy: 565, iterate: 0, total: 565
1 - copy: 560, iterate: 0, total: 560
1 - copy: 544, iterate: 0, total: 544
1 - copy: 576, iterate: 0, total: 576
1 - copy: 521, iterate: 0, total: 521
1 - copy: 564, iterate: 0, total: 564
1 - copy: 488, iterate: 0, total: 488
1 - copy: 550, iterate: 0, total: 550
1 - copy: 556, iterate: 0, total: 556
1 - copy: 530, iterate: 0, total: 530
1 - copy: 525, iterate: 0, total: 525
1 - copy: 540, iterate: 0, total: 540
1 - copy: 592, iterate: 0, total: 592
1 - copy: 529, iterate: 0, total: 529
1 - copy: 624, iterate: 0, total: 624
1 - copy: 500, iterate: 0, total: 500
1 - copy: 503, iterate: 0, total: 503
1 - copy: 570, iterate: 0, total: 570
1 - copy: 532, iterate: 0, total: 532
1 - copy: 569, iterate: 0, total: 569
1 - copy: 525, iterate: 0, total: 525
1 - copy: 511, iterate: 0, total: 511
1 - copy: 498, iterate: 0, total: 498
1 - copy: 525, iterate: 0, total: 525
1 - copy: 625, iterate: 0, total: 625
1 - copy: 544, iterate: 0, total: 544
1 - copy: 520, iterate: 0, total: 520
1 - copy: 529, iterate: 0, total: 529
1 - copy: 641, iterate: 0, total: 641
1 - copy: 667, iterate: 0, total: 667
1 - copy: 554, iterate: 0, total: 554
1 - copy: 510, iterate: 0, total: 510
1 - copy: 626, iterate: 0, total: 626
1 - copy: 572, iterate: 0, total: 572
1 - copy: 546, iterate: 0, total: 546
1 - copy: 490, iterate: 0, total: 490
1 - copy: 520, iterate: 0, total: 520
1 - copy: 520, iterate: 0, total: 520
1 - copy: 509, iterate: 0, total: 509
1 - copy: 548, iterate: 0, total: 548
1 - copy: 545, iterate: 0, total: 545
1 - copy: 551, iterate: 0, total: 551
1 - copy: 522, iterate: 0, total: 522
1 - copy: 460, iterate: 0, total: 460
1 - copy: 555, iterate: 0, total: 555
1 - copy: 524, iterate: 0, total: 524
1 - copy: 667, iterate: 0, total: 667
1 - copy: 516, iterate: 0, total: 516
1 - copy: 563, iterate: 0, total: 563
1 - copy: 705, iterate: 0, total: 705
1 - copy: 534, iterate: 0, total: 534
1 - copy: 558, iterate: 0, total: 558
1 - copy: 553, iterate: 0, total: 553
1 - copy: 537, iterate: 0, total: 537
1 - copy: 546, iterate: 0, total: 546
1 - copy: 528, iterate: 0, total: 528
1 - copy: 522, iterate: 0, total: 522
1 - copy: 502, iterate: 0, total: 502
1 - copy: 569, iterate: 0, total: 569
1 - copy: 564, iterate: 0, total: 564
1 - copy: 531, iterate: 0, total: 531
1 - copy: 516, iterate: 0, total: 516
1 - copy: 523, iterate: 0, total: 523
1 - copy: 724, iterate: 0, total: 724
1 - copy: 560, iterate: 0, total: 560
1 - copy: 531, iterate: 0, total: 531
1 - copy: 607, iterate: 0, total: 607
1 - copy: 523, iterate: 0, total: 523
1 - copy: 576, iterate: 0, total: 576
1 - copy: 634, iterate: 0, total: 634
1 - copy: 464, iterate: 0, total: 464
1 - copy: 499, iterate: 0, total: 499
1 - copy: 566, iterate: 0, total: 566
1 - copy: 609, iterate: 0, total: 609
1 - copy: 618, iterate: 0, total: 618
1 - copy: 686, iterate: 0, total: 686
1 - copy: 501, iterate: 0, total: 501
1 - copy: 540, iterate: 0, total: 540
1 - copy: 525, iterate: 0, total: 525
1 - copy: 471, iterate: 0, total: 471
1 - copy: 512, iterate: 0, total: 512
1 - copy: 533, iterate: 0, total: 533
1 - copy: 452, iterate: 0, total: 452
1 - copy: 503, iterate: 0, total: 503
1 - copy: 565, iterate: 0, total: 565
1 - copy: 594, iterate: 0, total: 594
1 - copy: 554, iterate: 0, total: 554
1 - copy: 520, iterate: 0, total: 520
1 - copy: 548, iterate: 0, total: 548
1 - copy: 679, iterate: 0, total: 679
1 - copy: 708, iterate: 0, total: 708
1 - copy: 565, iterate: 0, total: 565
1 - copy: 493, iterate: 0, total: 493
1 - copy: 476, iterate: 0, total: 476
1 - copy: 533, iterate: 0, total: 533
1 - copy: 588, iterate: 0, total: 588
1 - copy: 586, iterate: 0, total: 586
1 - copy: 521, iterate: 0, total: 521
1 - copy: 510, iterate: 0, total: 510
1 - copy: 576, iterate: 0, total: 576
1 - copy: 780, iterate: 0, total: 780
1 - copy: 520, iterate: 0, total: 520
1 - copy: 499, iterate: 0, total: 499
1 - copy: 514, iterate: 0, total: 514
1 - copy: 501, iterate: 0, total: 501
1 - copy: 546, iterate: 0, total: 546
1 - copy: 537, iterate: 0, total: 537
1 - copy: 531, iterate: 0, total: 531
1 - copy: 513, iterate: 0, total: 513
1 - copy: 517, iterate: 0, total: 517
1 - copy: 524, iterate: 0, total: 524
1 - copy: 550, iterate: 0, total: 550
1 - copy: 554, iterate: 0, total: 554
1 - copy: 504, iterate: 0, total: 504
1 - copy: 535, iterate: 0, total: 535
1 - copy: 670, iterate: 0, total: 670
1 - copy: 555, iterate: 0, total: 555
1 - copy: 595, iterate: 0, total: 595
1 - copy: 588, iterate: 0, total: 588
1 - copy: 481, iterate: 0, total: 481
1 - copy: 679, iterate: 0, total: 679
1 - copy: 539, iterate: 0, total: 539
1 - copy: 558, iterate: 0, total: 558
1 - copy: 517, iterate: 0, total: 517
1 - copy: 553, iterate: 0, total: 553
1 - copy: 545, iterate: 0, total: 545
1 - copy: 518, iterate: 0, total: 518
1 - copy: 514, iterate: 0, total: 514
1 - copy: 489, iterate: 0, total: 489
